Datetime,i,v,freq,reactive_power,active_power,apparent_power,labels
2012-01-28 10:00:00,0.34700000286102295,225.4600067138672,49.88999938964844,-26.541000366210938,73.5459976196289,78.0,78.36614990234375
2012-01-28 11:00:00,0.34599998593330383,225.52000427246094,49.849998474121094,-26.61199951171875,73.34100341796875,78.0,78.36614990234375
2012-01-28 12:00:00,0.34599998593330383,225.61000061035156,49.86000061035156,-26.58300018310547,73.36299896240234,78.0,78.36614990234375
2012-01-28 13:00:00,0.3449999988079071,225.5399932861328,49.880001068115234,-26.215999603271484,73.34700012207031,78.0,78.36614990234375
2012-01-28 14:00:00,0.34599998593330383,225.58999633789062,49.86000061035156,-26.437000274658203,73.44400024414062,78.0,78.36614990234375
2012-01-28 15:00:00,0.3449999988079071,225.5,49.86000061035156,-26.343000411987305,73.21700286865234,78.0,78.36614990234375
2012-01-28 16:00:00,0.34700000286102295,225.08999633789062,49.869998931884766,-26.224000930786133,73.52100372314453,78.0,78.36614990234375
2012-01-28 17:00:00,0.34700000286102295,225.14999389648438,49.869998931884766,-26.475000381469727,73.56800079345703,78.0,78.36614990234375
2012-01-28 18:00:00,0.34700000286102295,224.97000122070312,49.880001068115234,-26.395000457763672,73.47799682617188,78.0,78.36614990234375
2012-01-28 19:00:00,0.34700000286102295,224.9199981689453,49.869998931884766,-26.231000900268555,73.58899688720703,78.0,78.36614990234375
2012-01-28 20:00:00,0.34700000286102295,224.83999633789062,49.880001068115234,-26.496999740600586,73.4219970703125,78.0,78.36614990234375
2012-01-28 21:00:00,0.34599998593330383,224.8800048828125,49.86000061035156,-26.5,73.24700164794922,78.0,78.36614990234375
2012-01-28 22:00:00,0.34700000286102295,224.99000549316406,49.880001068115234,-26.19700050354004,73.52799987792969,78.0,78.36614990234375
2012-01-28 23:00:00,0.34700000286102295,224.9199981689453,49.880001068115234,-26.558000564575195,73.3759994506836,78.0,78.36614990234375
2012-01-29 00:00:00,0.34700000286102295,224.8800048828125,49.880001068115234,-26.274999618530273,73.53500366210938,78.0,78.36614990234375
2012-01-29 01:00:00,0.34599998593330383,224.88999938964844,49.880001068115234,-26.399999618530273,73.11199951171875,78.0,78.36614990234375
2012-01-29 02:00:00,0.34599998593330383,224.89999389648438,49.880001068115234,-26.406999588012695,73.23899841308594,78.0,78.36614990234375
2012-01-29 03:00:00,0.34599998593330383,224.97000122070312,49.869998931884766,-26.367000579833984,73.22899627685547,78.0,78.36614990234375
2012-01-29 04:00:00,0.34599998593330383,224.9600067138672,49.880001068115234,-26.39299964904785,73.23400115966797,78.0,78.36614990234375
2012-01-29 05:00:00,0.34599998593330383,224.80999755859375,49.869998931884766,-26.44700050354004,73.26799774169922,78.0,78.36614990234375
2012-01-29 06:00:00,0.3479999899864197,224.77999877929688,49.880001068115234,-26.716999053955078,73.5459976196289,78.0,78.36614990234375
2012-01-29 07:00:00,0.34599998593330383,225.13999938964844,49.869998931884766,-26.374000549316406,73.3219985961914,78.0,78.36614990234375
2012-01-29 08:00:00,0.34700000286102295,225.22999572753906,49.880001068115234,-26.42799949645996,73.61299896240234,78.0,78.36614990234375
2012-01-29 09:00:00,0.3479999899864197,225.25,49.84000015258789,-26.538000106811523,73.68000030517578,78.0,78.36614990234375
2012-01-29 10:00:00,0.34599998593330383,225.33999633789062,49.869998931884766,-26.288999557495117,73.34600067138672,78.0,78.36614990234375
2012-01-29 11:00:00,0.34599998593330383,225.52000427246094,49.86000061035156,-26.413000106811523,73.4520034790039,78.0,78.36614990234375
2012-01-29 12:00:00,0.34599998593330383,225.50999450683594,49.84000015258789,-26.375999450683594,73.39900207519531,78.0,78.36614990234375
2012-01-29 13:00:00,0.34599998593330383,225.49000549316406,49.869998931884766,-26.474000930786133,73.49600219726562,78.0,78.36614990234375
2012-01-29 14:00:00,0.34700000286102295,225.39999389648438,49.849998474121094,-26.48200035095215,73.65599822998047,78.0,78.36614990234375
2012-01-29 15:00:00,0.34599998593330383,225.2899932861328,49.86000061035156,-26.170000076293945,73.447998046875,78.0,78.36614990234375
2012-01-29 16:00:00,0.34700000286102295,225.2899932861328,49.880001068115234,-26.368999481201172,73.52400207519531,78.0,78.36614990234375
2012-01-29 17:00:00,0.34700000286102295,225.30999755859375,49.880001068115234,-26.25,73.72899627685547,78.0,78.36614990234375
2012-01-29 18:00:00,0.34700000286102295,225.27999877929688,49.869998931884766,-26.341999053955078,73.51499938964844,78.0,78.36614990234375
2012-01-29 19:00:00,0.34599998593330383,225.3300018310547,49.84000015258789,-26.243000030517578,73.48699951171875,78.0,78.36614990234375
2012-01-29 20:00:00,0.34599998593330383,225.41000366210938,49.869998931884766,-26.523000717163086,73.29000091552734,78.0,78.36614990234375
2012-01-29 21:00:00,0.34700000286102295,225.2899932861328,49.880001068115234,-26.518999099731445,73.4990005493164,78.0,78.36614990234375
2012-01-29 22:00:00,0.34599998593330383,225.4199981689453,49.869998931884766,-26.597999572753906,73.43499755859375,78.0,78.36614990234375
2012-01-29 23:00:00,0.34599998593330383,225.44000244140625,49.869998931884766,-26.535999298095703,73.45700073242188,78.0,78.36614990234375
2012-01-30 00:00:00,0.34599998593330383,225.4499969482422,49.88999938964844,-26.52199935913086,73.4219970703125,78.0,78.36614990234375
2012-01-30 01:00:00,0.3449999988079071,225.5500030517578,49.88999938964844,-26.426000595092773,73.1969985961914,78.0,78.36614990234375
2012-01-30 02:00:00,0.34700000286102295,225.41000366210938,49.869998931884766,-26.475000381469727,73.68099975585938,78.0,78.36614990234375
2012-01-30 03:00:00,0.34599998593330383,225.49000549316406,49.869998931884766,-26.441999435424805,73.4280014038086,78.0,78.36614990234375
2012-01-30 04:00:00,0.34700000286102295,225.44000244140625,49.880001068115234,-26.3700008392334,73.66500091552734,78.0,78.36614990234375
2012-01-30 05:00:00,0.34599998593330383,225.50999450683594,49.880001068115234,-26.51799964904785,73.47100067138672,78.0,78.36614990234375
2012-01-30 06:00:00,0.34700000286102295,225.3300018310547,49.869998931884766,-26.691999435424805,73.37300109863281,78.0,78.36614990234375
2012-01-30 07:00:00,0.3479999899864197,225.02000427246094,49.869998931884766,-26.610000610351562,73.54399871826172,78.0,78.36614990234375
2012-01-30 08:00:00,0.34700000286102295,224.97999572753906,49.880001068115234,-26.402999877929688,73.36900329589844,78.0,78.36614990234375
2012-01-30 09:00:00,0.34700000286102295,224.97999572753906,49.880001068115234,-26.375,73.42900085449219,78.0,78.36614990234375
2012-01-30 10:00:00,0.34700000286102295,224.99000549316406,49.880001068115234,-26.36400032043457,73.43900299072266,78.0,78.36614990234375
2012-01-30 11:00:00,0.34700000286102295,224.05999755859375,49.880001068115234,-26.430999755859375,73.16600036621094,78.0,78.36614990234375
2012-01-30 12:00:00,0.3479999899864197,224.67999267578125,49.88999938964844,-26.09000015258789,73.61199951171875,78.0,78.36614990234375
2012-01-30 13:00:00,0.3479999899864197,224.50999450683594,49.880001068115234,-26.386999130249023,73.63200378417969,78.0,78.36614990234375
2012-01-30 14:00:00,0.3479999899864197,224.44000244140625,49.880001068115234,-26.312000274658203,73.43299865722656,78.0,78.36614990234375
2012-01-30 15:00:00,0.34700000286102295,224.35000610351562,49.880001068115234,-26.15399932861328,73.2750015258789,78.0,78.36614990234375
2012-01-30 16:00:00,0.3479999899864197,224.35000610351562,49.880001068115234,-26.18899917602539,73.51599884033203,78.0,78.36614990234375
2012-01-30 17:00:00,0.34700000286102295,224.39999389648438,49.88999938964844,-26.361000061035156,73.16100311279297,78.0,78.36614990234375
2012-01-30 18:00:00,0.34700000286102295,224.22999572753906,49.88999938964844,-26.333999633789062,73.16600036621094,78.0,78.36614990234375
2012-01-30 19:00:00,0.34700000286102295,224.22999572753906,49.900001525878906,-26.323999404907227,73.2979965209961,78.0,78.36614990234375
2012-01-30 20:00:00,0.3479999899864197,224.27999877929688,49.900001525878906,-26.194000244140625,73.60700225830078,78.0,78.36614990234375
2012-01-30 21:00:00,0.3479999899864197,224.25999450683594,49.880001068115234,-26.225000381469727,73.49600219726562,78.0,78.36614990234375
2012-01-30 22:00:00,0.34700000286102295,224.38999938964844,49.900001525878906,-26.392000198364258,73.33200073242188,78.0,78.36614990234375
2012-01-30 23:00:00,0.34700000286102295,224.4600067138672,49.88999938964844,-26.222000122070312,73.60700225830078,78.0,78.36614990234375
2012-01-31 00:00:00,0.3479999899864197,224.3800048828125,49.88999938964844,-26.40399932861328,73.38400268554688,78.0,78.36614990234375
2012-01-31 01:00:00,0.34599998593330383,224.22999572753906,49.880001068115234,-26.2189998626709,73.14199829101562,78.0,78.36614990234375
2012-01-31 02:00:00,0.34700000286102295,224.32000732421875,49.88999938964844,-26.375,73.17900085449219,78.0,78.36614990234375
2012-01-31 03:00:00,0.3479999899864197,224.3300018310547,49.88999938964844,-26.461999893188477,73.52400207519531,78.0,78.36614990234375
2012-01-31 04:00:00,0.3479999899864197,224.36000061035156,49.88999938964844,-26.270999908447266,73.62699890136719,78.0,78.36614990234375
2012-01-31 05:00:00,0.34599998593330383,224.77000427246094,49.900001525878906,-26.14699935913086,73.25,78.0,78.36614990234375
2012-01-31 06:00:00,0.34700000286102295,224.74000549316406,49.90999984741211,-26.399999618530273,73.39199829101562,78.0,78.36614990234375
2012-01-31 07:00:00,0.34700000286102295,224.74000549316406,49.91999816894531,-26.106000900268555,73.4520034790039,78.0,78.36614990234375
2012-01-31 08:00:00,0.34700000286102295,224.80999755859375,49.90999984741211,-26.187000274658203,73.36799621582031,78.0,78.36614990234375
2012-01-31 09:00:00,0.34700000286102295,224.9199981689453,49.900001525878906,-26.194000244140625,73.63099670410156,78.0,78.36614990234375
2012-01-31 10:00:00,0.34700000286102295,224.77000427246094,49.88999938964844,-26.202999114990234,73.34700012207031,78.0,78.36614990234375
2012-01-31 11:00:00,0.3479999899864197,224.64999389648438,49.880001068115234,-26.367000579833984,73.62100219726562,78.0,78.36614990234375
2012-01-31 12:00:00,0.34700000286102295,224.58999633789062,49.900001525878906,-26.042999267578125,73.46700286865234,78.0,78.36614990234375
2012-01-31 13:00:00,0.3490000069141388,224.52999877929688,49.88999938964844,-26.30900001525879,73.7249984741211,78.0,78.36614990234375
2012-01-31 14:00:00,0.34700000286102295,224.52000427246094,49.88999938964844,-26.232999801635742,73.30000305175781,78.0,78.36614990234375
2012-01-31 15:00:00,0.34700000286102295,224.64999389648438,49.91999816894531,-26.506999969482422,73.2040023803711,78.0,78.36614990234375
2012-01-31 16:00:00,0.3479999899864197,224.49000549316406,49.88999938964844,-26.57699966430664,73.54900360107422,78.0,78.36614990234375
2012-01-31 17:00:00,0.34700000286102295,224.5800018310547,49.88999938964844,-26.444000244140625,73.38400268554688,78.0,78.36614990234375
2012-01-31 18:00:00,0.34599998593330383,224.6300048828125,49.900001525878906,-26.18600082397461,73.18299865722656,78.0,78.36614990234375
2012-01-31 19:00:00,0.34599998593330383,224.57000732421875,49.900001525878906,-26.09600067138672,73.2699966430664,78.0,78.36614990234375
2012-01-31 20:00:00,0.3479999899864197,224.39999389648438,49.90999984741211,-26.405000686645508,73.46399688720703,78.0,78.36614990234375
2012-01-31 21:00:00,0.3479999899864197,224.3000030517578,49.90999984741211,-26.43000030517578,73.41600036621094,78.0,78.36614990234375
2012-01-31 22:00:00,0.3479999899864197,224.3300018310547,49.88999938964844,-26.225000381469727,73.4219970703125,78.0,78.36614990234375
2012-01-31 23:00:00,0.34700000286102295,224.39999389648438,49.90999984741211,-26.339000701904297,73.33899688720703,78.0,78.36614990234375
2012-02-01 00:00:00,0.34700000286102295,224.44000244140625,49.88999938964844,-26.250999450683594,73.26300048828125,78.0,78.36614990234375
2012-02-01 01:00:00,0.34700000286102295,224.35000610351562,49.91999816894531,-26.378000259399414,73.19999694824219,78.0,78.36614990234375
2012-02-01 02:00:00,0.3479999899864197,224.35000610351562,49.900001525878906,-26.448999404907227,73.39299774169922,78.0,78.36614990234375
2012-02-01 03:00:00,0.3479999899864197,223.99000549316406,49.900001525878906,-26.089000701904297,73.44100189208984,78.0,78.36614990234375
2012-02-01 04:00:00,0.3490000069141388,223.99000549316406,49.900001525878906,-26.46500015258789,73.552001953125,78.0,78.36614990234375
2012-02-01 05:00:00,0.3490000069141388,223.9199981689453,49.900001525878906,-26.229000091552734,73.63600158691406,78.0,78.36614990234375
2012-02-01 06:00:00,0.35100001096725464,222.8699951171875,49.900001525878906,-26.224000930786133,73.59400177001953,78.0,78.36614990234375
2012-02-01 07:00:00,0.3479999899864197,223.9600067138672,49.900001525878906,-26.261999130249023,73.35399627685547,78.0,78.36614990234375
2012-02-01 08:00:00,0.3490000069141388,223.91000366210938,49.88999938964844,-26.194000244140625,73.66000366210938,78.0,78.36614990234375
2012-02-01 09:00:00,0.3479999899864197,223.83999633789062,49.90999984741211,-26.36400032043457,73.23100280761719,78.0,78.36614990234375
2012-02-01 10:00:00,0.34700000286102295,223.88999938964844,49.90999984741211,-26.000999450683594,73.26599884033203,78.0,78.36614990234375
2012-02-01 11:00:00,0.34700000286102295,223.8699951171875,49.880001068115234,-26.326000213623047,73.19400024414062,78.0,78.36614990234375
2012-02-01 12:00:00,0.3479999899864197,223.77999877929688,49.88999938964844,-26.27400016784668,73.21700286865234,78.0,78.36614990234375
2012-02-01 13:00:00,0.3479999899864197,223.77000427246094,49.88999938964844,-26.257999420166016,73.2229995727539,78.0,78.36614990234375
2012-02-01 14:00:00,0.3479999899864197,223.85000610351562,49.900001525878906,-25.97800064086914,73.45099639892578,78.0,78.36614990234375
2012-02-01 15:00:00,0.3479999899864197,223.9499969482422,49.900001525878906,-26.430999755859375,73.40299987792969,78.0,78.36614990234375
2012-02-01 16:00:00,0.3490000069141388,223.88999938964844,49.900001525878906,-26.406999588012695,73.61499786376953,78.0,78.36614990234375
2012-02-01 17:00:00,0.3479999899864197,223.7899932861328,49.88999938964844,-26.509000778198242,73.22000122070312,78.0,78.36614990234375
2012-02-01 18:00:00,0.3479999899864197,223.82000732421875,49.880001068115234,-26.392000198364258,73.36599731445312,78.0,78.36614990234375
2012-02-01 19:00:00,0.34700000286102295,223.8300018310547,49.88999938964844,-26.301000595092773,73.04299926757812,78.0,78.36614990234375
2012-02-01 20:00:00,0.3479999899864197,223.8000030517578,49.900001525878906,-26.38599967956543,73.21099853515625,78.0,78.36614990234375
2012-02-01 21:00:00,0.3479999899864197,223.88999938964844,49.880001068115234,-26.29800033569336,73.45500183105469,78.0,78.36614990234375
2012-02-01 22:00:00,0.34700000286102295,223.8000030517578,49.900001525878906,-26.358999252319336,73.05699920654297,78.0,78.36614990234375
2012-02-01 23:00:00,0.3499999940395355,223.8800048828125,49.900001525878906,-26.47100067138672,73.7249984741211,78.0,78.36614990234375
2012-02-02 00:00:00,0.3479999899864197,223.91000366210938,49.900001525878906,-26.299999237060547,73.45600128173828,78.0,78.36614990234375
2012-02-02 01:00:00,0.3490000069141388,223.88999938964844,49.900001525878906,-26.202999114990234,73.50900268554688,78.0,78.36614990234375
2012-02-02 02:00:00,0.3479999899864197,223.9499969482422,49.900001525878906,-26.180999755859375,73.50800323486328,78.0,78.36614990234375
2012-02-02 03:00:00,0.3479999899864197,223.94000244140625,49.90999984741211,-26.413000106811523,73.42500305175781,78.0,78.36614990234375
2012-02-02 04:00:00,0.3490000069141388,223.8800048828125,49.88999938964844,-26.30500030517578,73.56199645996094,78.0,78.36614990234375
2012-02-02 05:00:00,0.3490000069141388,223.7899932861328,49.90999984741211,-26.3799991607666,73.47599792480469,78.0,78.36614990234375
2012-02-02 06:00:00,0.3490000069141388,223.7899932861328,49.90999984741211,-26.461999893188477,73.52899932861328,78.0,78.36614990234375
2012-02-02 07:00:00,0.3499999940395355,223.72999572753906,49.90999984741211,-26.37700080871582,73.73699951171875,78.0,78.36614990234375
2012-02-02 08:00:00,0.3479999899864197,223.7899932861328,49.90999984741211,-26.06100082397461,73.48200225830078,78.0,78.36614990234375
2012-02-02 09:00:00,0.3479999899864197,223.7899932861328,49.900001525878906,-26.413999557495117,73.4739990234375,78.0,78.36614990234375
2012-02-02 10:00:00,0.3499999940395355,223.67999267578125,49.900001525878906,-26.280000686645508,73.3030014038086,78.0,78.36614990234375
2012-02-02 11:00:00,0.3479999899864197,223.6999969482422,49.900001525878906,-26.17799949645996,73.302001953125,78.0,78.36614990234375
2012-02-02 12:00:00,0.34700000286102295,223.74000549316406,49.900001525878906,-26.256000518798828,73.13999938964844,78.0,78.36614990234375
2012-02-02 13:00:00,0.3479999899864197,223.74000549316406,49.900001525878906,-26.347999572753906,73.33599853515625,78.0,78.36614990234375
2012-02-02 14:00:00,0.3479999899864197,223.61000061035156,49.90999984741211,-26.275999069213867,73.34500122070312,78.0,78.36614990234375
2012-02-02 15:00:00,0.3490000069141388,223.58999633789062,49.91999816894531,-26.100000381469727,73.4990005493164,78.0,78.36614990234375
2012-02-02 16:00:00,0.3479999899864197,223.6300048828125,49.90999984741211,-26.285999298095703,73.35800170898438,78.0,78.36614990234375
2012-02-02 17:00:00,0.3490000069141388,223.58999633789062,49.90999984741211,-26.222999572753906,73.41100311279297,78.0,78.36614990234375
2012-02-02 18:00:00,0.3490000069141388,223.67999267578125,49.90999984741211,-26.336000442504883,73.56700134277344,78.0,78.36614990234375
2012-02-02 19:00:00,0.3490000069141388,223.58999633789062,49.900001525878906,-26.25,73.37300109863281,78.0,78.36614990234375
2012-02-02 20:00:00,0.3490000069141388,223.64999389648438,49.90999984741211,-26.198999404907227,73.43099975585938,78.0,78.36614990234375
2012-02-02 21:00:00,0.3490000069141388,223.66000366210938,49.90999984741211,-26.155000686645508,73.46399688720703,78.0,78.36614990234375
2012-02-02 22:00:00,0.3479999899864197,223.50999450683594,49.900001525878906,-26.16200065612793,73.2249984741211,78.0,78.36614990234375
2012-02-02 23:00:00,0.3479999899864197,223.6300048828125,49.91999816894531,-26.20599937438965,73.30999755859375,78.0,78.36614990234375
2012-02-03 00:00:00,0.3479999899864197,223.47000122070312,49.91999816894531,-26.2810001373291,73.30999755859375,78.0,78.36614990234375
2012-02-03 01:00:00,0.3490000069141388,223.5500030517578,49.90999984741211,-26.15999984741211,73.4489974975586,78.0,78.36614990234375
2012-02-03 02:00:00,0.3479999899864197,223.6199951171875,49.90999984741211,-26.163000106811523,73.18900299072266,78.0,78.36614990234375
2012-02-03 03:00:00,0.3490000069141388,223.58999633789062,49.91999816894531,-26.42300033569336,73.51699829101562,78.0,78.36614990234375
2012-02-03 04:00:00,0.3490000069141388,223.60000610351562,49.90999984741211,-26.17799949645996,73.44200134277344,78.0,78.36614990234375
2012-02-03 05:00:00,0.3490000069141388,223.83999633789062,49.93000030517578,-26.089000701904297,73.59700012207031,78.0,78.36614990234375
2012-02-03 06:00:00,0.3490000069141388,223.75999450683594,49.91999816894531,-25.981000900268555,73.71600341796875,78.0,78.36614990234375
2012-02-03 07:00:00,0.3490000069141388,223.61000061035156,49.91999816894531,-26.034000396728516,73.56900024414062,78.0,78.36614990234375
2012-02-03 08:00:00,0.3490000069141388,223.6199951171875,49.95000076293945,-26.238000869750977,73.39600372314453,78.0,78.36614990234375
2012-02-03 09:00:00,0.3490000069141388,223.60000610351562,49.95000076293945,-26.266000747680664,73.39600372314453,78.0,78.36614990234375
2012-02-03 10:00:00,0.3479999899864197,223.61000061035156,49.939998626708984,-26.30500030517578,73.27999877929688,78.0,78.36614990234375
2012-02-03 11:00:00,0.3479999899864197,223.5,49.95000076293945,-26.111000061035156,73.35700225830078,78.0,78.36614990234375
2012-02-03 12:00:00,0.34700000286102295,223.52000427246094,49.939998626708984,-26.225000381469727,73.08899688720703,78.0,78.36614990234375
2012-02-03 13:00:00,0.3479999899864197,223.44000244140625,49.93000030517578,-26.174999237060547,73.22100067138672,78.0,78.36614990234375
2012-02-03 14:00:00,0.3490000069141388,223.47999572753906,49.95000076293945,-26.18199920654297,73.39700317382812,78.0,78.36614990234375
2012-02-03 15:00:00,0.34700000286102295,223.52000427246094,49.95000076293945,-26.183000564575195,73.04900360107422,78.0,78.36614990234375
2012-02-03 16:00:00,0.3479999899864197,223.67999267578125,49.959999084472656,-26.142000198364258,73.2770004272461,78.0,78.36614990234375
2012-02-03 17:00:00,0.3479999899864197,223.58999633789062,49.95000076293945,-26.27899932861328,73.2750015258789,78.0,78.36614990234375
2012-02-03 18:00:00,0.3479999899864197,223.6999969482422,49.959999084472656,-26.152999877929688,72.97799682617188,78.0,78.36614990234375
2012-02-03 19:00:00,0.3479999899864197,223.72000122070312,49.939998626708984,-26.17300033569336,73.36900329589844,78.0,78.36614990234375
2012-02-03 20:00:00,0.3479999899864197,223.6999969482422,49.95000076293945,-26.21299934387207,73.41400146484375,78.0,78.36614990234375
2012-02-03 21:00:00,0.34700000286102295,223.75,49.95000076293945,-26.200000762939453,73.16999816894531,78.0,78.36614990234375
2012-02-03 22:00:00,0.3490000069141388,223.67999267578125,49.95000076293945,-26.45199966430664,73.38099670410156,78.0,78.36614990234375
2012-02-03 23:00:00,0.3479999899864197,223.74000549316406,49.93000030517578,-26.225000381469727,73.21299743652344,78.0,78.36614990234375
2012-02-04 00:00:00,0.3479999899864197,223.64999389648438,49.95000076293945,-26.159000396728516,73.35199737548828,78.0,78.36614990234375
2012-02-04 01:00:00,0.3479999899864197,223.75,49.95000076293945,-26.496999740600586,73.2040023803711,78.0,78.36614990234375
2012-02-04 02:00:00,0.3490000069141388,223.77999877929688,49.970001220703125,-26.43199920654297,73.447998046875,78.0,78.36614990234375
2012-02-04 03:00:00,0.3499999940395355,223.6699981689453,49.959999084472656,-26.139999389648438,73.68000030517578,78.0,78.36614990234375
2012-02-04 04:00:00,0.3479999899864197,223.5500030517578,49.970001220703125,-26.222999572753906,73.26799774169922,78.0,78.36614990234375
2012-02-04 05:00:00,0.3479999899864197,223.5800018310547,49.970001220703125,-26.277000427246094,73.32099914550781,78.0,78.36614990234375
2012-02-04 06:00:00,0.3490000069141388,223.5500030517578,49.959999084472656,-26.320999145507812,73.39900207519531,78.0,78.36614990234375
2012-02-04 07:00:00,0.3479999899864197,223.64999389648438,49.95000076293945,-26.25200080871582,73.19000244140625,78.0,78.36614990234375
2012-02-04 08:00:00,0.3479999899864197,223.66000366210938,49.959999084472656,-26.06999969482422,73.37799835205078,78.0,78.36614990234375
2012-02-04 09:00:00,0.3490000069141388,223.5,49.959999084472656,-26.30900001525879,73.36900329589844,78.0,78.36614990234375
2012-02-04 10:00:00,0.3479999899864197,223.58999633789062,49.959999084472656,-26.31599998474121,73.16600036621094,78.0,78.36614990234375
2012-02-04 11:00:00,0.34700000286102295,223.77999877929688,49.939998626708984,-26.016000747680664,73.2239990234375,78.0,78.36614990234375
2012-02-04 12:00:00,0.3479999899864197,223.77000427246094,49.95000076293945,-26.17300033569336,73.27100372314453,78.0,78.36614990234375
2012-02-04 13:00:00,0.34599998593330383,224.85000610351562,49.95000076293945,-26.320999145507812,73.11499786376953,78.0,78.36614990234375
2012-02-04 14:00:00,0.34599998593330383,224.94000244140625,49.959999084472656,-26.16900062561035,73.21700286865234,78.0,78.36614990234375
2012-02-04 15:00:00,0.34599998593330383,224.99000549316406,49.939998626708984,-26.22100067138672,73.26699829101562,78.0,78.36614990234375
2012-02-04 16:00:00,0.34700000286102295,224.97999572753906,49.93000030517578,-26.54599952697754,73.40499877929688,78.0,78.36614990234375
2012-02-04 17:00:00,0.3479999899864197,224.97999572753906,49.95000076293945,-26.42300033569336,73.72699737548828,78.0,78.36614990234375
2012-02-04 18:00:00,0.34599998593330383,225.08999633789062,49.939998626708984,-26.18199920654297,73.24800109863281,78.0,78.36614990234375
2012-02-04 19:00:00,0.34700000286102295,224.9600067138672,49.91999816894531,-26.507999420166016,73.4209976196289,78.0,78.36614990234375
2012-02-04 20:00:00,0.34599998593330383,224.89999389648438,49.93000030517578,-26.268999099731445,73.35700225830078,78.0,78.36614990234375
2012-02-04 21:00:00,0.34700000286102295,224.97999572753906,49.939998626708984,-26.34000015258789,73.4469985961914,78.0,78.36614990234375
2012-02-04 22:00:00,0.3449999988079071,225.02000427246094,49.939998626708984,-26.246999740600586,73.177001953125,78.0,78.36614990234375
2012-02-04 23:00:00,0.34700000286102295,225.02000427246094,49.95000076293945,-26.395000457763672,73.4469985961914,78.0,78.36614990234375
2012-02-05 00:00:00,0.34599998593330383,225.1300048828125,49.939998626708984,-26.368000030517578,73.24800109863281,78.0,78.36614990234375
2012-02-05 01:00:00,0.34700000286102295,225.02000427246094,49.91999816894531,-26.40399932861328,73.4489974975586,78.0,78.36614990234375
2012-02-05 02:00:00,0.34700000286102295,225.02000427246094,49.95000076293945,-26.375,73.552001953125,78.0,78.36614990234375
2012-02-05 03:00:00,0.34700000286102295,225.0399932861328,49.90999984741211,-26.197999954223633,73.62799835205078,78.0,78.36614990234375
2012-02-05 04:00:00,0.3479999899864197,225.13999938964844,49.939998626708984,-26.445999145507812,73.84300231933594,78.0,78.36614990234375
2012-02-05 05:00:00,0.3479999899864197,225.1300048828125,49.939998626708984,-26.36199951171875,73.6760025024414,78.0,78.36614990234375
2012-02-05 06:00:00,0.34599998593330383,224.99000549316406,49.939998626708984,-26.363000869750977,73.27400207519531,78.0,78.36614990234375
2012-02-05 07:00:00,0.34599998593330383,225.05999755859375,49.939998626708984,-26.2189998626709,73.39199829101562,78.0,78.36614990234375
2012-02-05 08:00:00,0.34700000286102295,224.99000549316406,49.93000030517578,-26.283000946044922,73.41000366210938,78.0,78.36614990234375
2012-02-05 09:00:00,0.34700000286102295,224.9199981689453,49.939998626708984,-26.4689998626709,73.37799835205078,78.0,78.36614990234375
2012-02-05 10:00:00,0.34700000286102295,224.72999572753906,49.91999816894531,-26.422000885009766,73.43399810791016,78.0,78.36614990234375
2012-02-05 11:00:00,0.34599998593330383,224.66000366210938,49.93000030517578,-26.128000259399414,73.24299621582031,78.0,78.36614990234375
2012-02-05 12:00:00,0.34700000286102295,224.6999969482422,49.939998626708984,-26.44099998474121,73.38400268554688,78.0,78.36614990234375
2012-02-05 13:00:00,0.34700000286102295,224.7100067138672,49.95000076293945,-26.535999298095703,73.29399871826172,78.0,78.36614990234375
2012-02-05 14:00:00,0.34700000286102295,224.69000244140625,49.91999816894531,-26.200000762939453,73.48799896240234,78.0,78.36614990234375
2012-02-05 15:00:00,0.34599998593330383,224.83999633789062,49.95000076293945,-26.35700035095215,73.22200012207031,78.0,78.36614990234375
2012-02-05 16:00:00,0.3479999899864197,224.9499969482422,49.939998626708984,-26.5049991607666,73.55899810791016,78.0,78.36614990234375
2012-02-05 17:00:00,0.3449999988079071,224.9499969482422,49.939998626708984,-26.222000122070312,73.072998046875,78.0,78.36614990234375
2012-02-05 18:00:00,0.34599998593330383,224.88999938964844,49.95000076293945,-26.233999252319336,73.16300201416016,78.0,78.36614990234375
2012-02-05 19:00:00,0.34599998593330383,224.8300018310547,49.970001220703125,-26.2549991607666,73.27799987792969,78.0,78.36614990234375
2012-02-05 20:00:00,0.34599998593330383,224.85000610351562,49.93000030517578,-26.2549991607666,73.1760025024414,78.0,78.36614990234375
2012-02-05 21:00:00,0.34599998593330383,224.8699951171875,49.95000076293945,-26.267000198364258,73.19200134277344,78.0,78.36614990234375
2012-02-05 22:00:00,0.34599998593330383,224.8000030517578,49.93000030517578,-26.39699935913086,73.24500274658203,78.0,78.36614990234375
2012-02-05 23:00:00,0.34700000286102295,224.74000549316406,49.93000030517578,-26.12299919128418,73.41300201416016,78.0,78.36614990234375
2012-02-06 00:00:00,0.34599998593330383,224.6999969482422,49.939998626708984,-26.356000900268555,73.25800323486328,78.0,78.36614990234375
2012-02-06 01:00:00,0.34700000286102295,224.8300018310547,49.939998626708984,-26.229000091552734,73.54100036621094,78.0,78.36614990234375
2012-02-06 02:00:00,0.34700000286102295,224.83999633789062,49.959999084472656,-26.375999450683594,73.47000122070312,78.0,78.36614990234375
